,Precision,Recall,Accuracy,Dice,IoU
1489,0.40508833922261483,0.6864670658682634,0.11423788265306123,0.5095111111111111,0.34184160305343514
1490,0.6145683263642433,0.9763858650142355,0.3485730229591837,0.7543345122056413,0.6055674814763521
1491,0.9162438659236464,0.23779816513761468,0.21954719387755103,0.37759649002536505,0.23273895039296882
1492,0.49644564284838827,0.9764946962391514,0.32290338010204084,0.6582432761842854,0.4905831768909344
1493,0.5931992624673041,0.9417290673927842,0.2757095025510204,0.7278945568388098,0.572196715887
1494,0.42878868527108205,0.6592237549684358,0.1123844068877551,0.5196037779313523,0.3509896676210631
1495,0.26964311940079305,0.44886317333550646,0.10977359693877552,0.33690133953146983,0.20257447591026112
1496,0.5201639892904953,0.9978065482559384,0.37171157525510207,0.683838087555914,0.519569880491406
1497,0.6080756806645131,0.8960288317693459,0.2626155931122449,0.7244886738508907,0.5679986206301996
1498,0.425171792272164,0.7368703631393987,0.30088089923469385,0.5392170869347811,0.36912882955573484
1499,0.5617968411942882,0.998557900302841,0.4140027104591837,0.7190501739386282,0.561341404096633
1500,0.46513637591142315,0.7519427224308042,0.1716358418367347,0.5747463961558996,0.4032590372728975
1501,0.2715736040609137,0.7042614904060687,0.1258171237244898,0.39199006519714374,0.24377341004749584
1502,0.6819241824393948,0.9084603713604509,0.25059789540816324,0.7790582403965304,0.6380797726580737
1503,0.43161593180312763,0.9669656106845603,0.29868861607142855,0.5968300744693561,0.42534411806442457
1504,0.5578250359107312,0.942408996744599,0.3173230229591837,0.7008230996082574,0.539436237972625
1505,0.3310397899597121,0.791964479098982,0.1457469706632653,0.4669114126097366,0.3045560553056805
1506,0.757081878152891,0.7515408320493067,0.07776626275510204,0.7543011791996908,0.6055245189323402
1507,0.47367748203830123,0.9776769222650272,0.3692203443877551,0.6381674130210128,0.468609298325492
1508,0.3286148038732972,0.6372533418204965,0.15961814413265307,0.43362208987547374,0.2768310808475338
1509,0.6850956000921447,0.7875016549715345,0.11854272959183673,0.7327379119186942,0.5782055020900165
1510,0.6598454858894138,0.8312153140834875,0.411930006377551,0.7356825057839473,0.5818811407336505
1511,0.5057568014429581,0.9988719349284569,0.33529974489795916,0.671509539394907,0.5054680927773104
1512,0.39441308438268924,0.8949096880131363,0.21723533163265307,0.547518585493269,0.37695393553741874
1513,0.5871310703804198,0.8989021236912382,0.42263233418367346,0.7103116783064529,0.5507622782640313
1514,0.02198973166715102,0.04602128737962494,0.009048150510204082,0.02975975877552358,0.015104634527730644
1515,0.43750706933604794,0.37821453016524886,0.07708864795918367,0.4057058946926788,0.2544736842105263
1516,0.46065352726855435,0.9474833303829586,0.3200135522959184,0.619913520191491,0.4491845469549892
1517,0.564662033621928,0.9489136817381092,0.289859693877551,0.7080128517184305,0.5480030143180106
1518,0.5307043693041479,0.9449499545040946,0.24836575255102042,0.6796836651213526,0.5147884996695308
1519,0.6569172076835553,0.8632365875109939,0.19561144770408162,0.7460757857930144,0.5949927255092143
1520,0.3427829906168896,0.804140127388535,0.17109773596938777,0.48066963410878755,0.31636939858490565
1521,0.622556515270488,0.818428773226122,0.3002232142857143,0.7071802455226158,0.5470060641272377
1522,0.4026230269266481,0.9302762134620541,0.276546556122449,0.562008910490077,0.3908292023433979
1523,0.8983216677955896,0.7357909012452225,0.2378826530612245,0.8089735334982547,0.6792238092528311
1524,0.3852405721716515,0.37948334756618274,0.07085060586734694,0.3823402882340288,0.23635396582674023
1525,0.47435252703042496,0.7602256699576869,0.2255859375,0.5841913757064334,0.41262029746281714
1526,0.3256549036588006,0.49503060620022377,0.14989237882653061,0.3928646050982031,0.2444502226411415
1527,0.1685832655747861,0.5143532191376256,0.08677455357142858,0.2539367782573195,0.14543389671988777
1528,0.012219343696027634,0.025608542213374354,0.00564014668367347,0.016544386308497267,0.008341193114831408
1529,0.530803493954995,0.9653358581873652,0.36575255102040816,0.6849678081552674,0.5208753157551159
1530,0.718248054313628,0.73560586788773,0.17289142219387754,0.7268233421306187,0.5708739141879442
1531,0.8487410747839158,0.8169650931452342,0.18004623724489796,0.8325499953921297,0.7131354594253236
1532,1.0,0.5138146674246731,0.09006297831632654,0.6788343097491363,0.5138146674246731
1533,0.3827819744725189,0.9780366056572379,0.2342952806122449,0.5502199756622671,0.37951962809917356
1534,0.6512230057293962,0.8791462144875799,0.2355907206632653,0.7482119121463384,0.5977145168630227
1535,0.6890085585152419,0.9730427106674815,0.2855947066326531,0.8067558057705841,0.6761028544468035
1536,0.34806977109632814,0.4787808919951005,0.13243383290816327,0.4030937215650591,0.25242165242165243
1537,0.4851267605633803,0.948139176392865,0.17161591198979592,0.6418455575432319,0.47258657592887326
1538,0.5084456934437502,0.9518665696535512,0.3389469068877551,0.6628342037571128,0.4957008365152001
1539,0.5787018418724362,0.9023074993729622,0.1433952487244898,0.705150193561033,0.5445806842264608
1540,0.6604005963570364,0.7841748768472906,0.2030452806122449,0.7169851155916817,0.5588283692611485
1541,0.43590348806713874,0.9680820082707204,0.33125398596938777,0.6011320277039368,0.4297274936656497
1542,0.1919849014174999,0.46467100787248516,0.09528459821428571,0.2717094794271425,0.15721285061326493
1543,0.6691761980599392,0.8510403240655496,0.1842315051020408,0.7492300210731074,0.5990150336962157
1544,0.714537134811686,0.8901277875219243,0.283203125,0.7927254469889264,0.6566240007393374
1545,0.2924507738138487,0.8694243438816287,0.16043526785714285,0.43767840152235965,0.2801461632155907
1546,0.6027427317608338,0.7732038561677573,0.2189891581632653,0.6774143830338152,0.5121894373747261
1547,0.5930992705520078,0.9092949462115936,0.4683115433673469,0.7179236491957043,0.5599694969377785
1548,0.39291232784682567,0.6348095083034843,0.23311941964285715,0.4853929786704291,0.32047453354886435
1549,0.5035410343391061,0.9782633830500636,0.33725286989795916,0.6648593430771649,0.4979695132717321
1550,0.4729939986663703,0.8288218111002921,0.3392857142857143,0.6022783556215948,0.43090007087172216
1551,0.3176192802475167,0.8059917355371901,0.15549266581632654,0.4556710664641981,0.29506088798124197
1552,0.4004480168665173,0.9911937377690803,0.2422672193877551,0.5704364148287189,0.39902836134453784
1553,0.5462822458270106,0.74056491811061,0.18654336734693877,0.6287575991670306,0.45853132807524616
1554,0.23383719742620773,0.7416585681891804,0.09125876913265306,0.3555676347258891,0.2162251499268074
1555,0.576321199661386,0.978643009692788,0.47488839285714285,0.7254349778515214,0.5691627851427207
1556,0.6236194451691451,0.6763180232009809,0.1429169323979592,0.6489005519862456,0.4802759359721385
1557,0.5884316770186335,0.6468931375896211,0.30209661989795916,0.6162790697674418,0.44537815126050423
1558,0.4509629538763494,0.9647684030967064,0.29306839923469385,0.6146290491118077,0.443656660129733
1559,0.7636128316538782,0.9258013898229097,0.32924107142857145,0.8369218298799331,0.7195748758602666
1560,0.5078826410069162,0.9239606126914661,0.23563058035714285,0.6554677754677755,0.4875061850569025
1561,0.6150759529951275,0.887562776957164,0.2993861607142857,0.7266131372738706,0.5706146015346045
1562,0.3171869393613204,0.6576402321083172,0.1761798469387755,0.4279628195197521,0.27223454052722346
1563,0.33171328552492946,0.47079253292171147,0.19451530612244897,0.389201260118834,0.24162004258058128
1564,0.6440379659312339,1.0,0.6126036352040817,0.7834830816287517,0.6440379659312339
1565,0.4554132819312497,0.9765771085523078,0.19776387117346939,0.6211580594679186,0.4504925772915059
1566,0.5255307096808999,0.999589554153199,0.38829320790816324,0.6888833887278127,0.5254173296297295
1567,0.514951714951715,0.716523028449634,0.15409757653061223,0.5992404867085174,0.42779683523293127
1568,0.3980030360693592,0.9035969127712247,0.37099410076530615,0.5526034554414296,0.38179133252661157
1569,0.11412059001121366,0.2384858044164038,0.052734375,0.154371226043581,0.08364153627311523
1570,0.44891953619114544,1.0,0.407405931122449,0.6196610991542636,0.44891953619114544
1571,0.8280405405405405,0.8479501816294759,0.2930883290816326,0.8378771045209811,0.7209883806442123
1572,0.39441964285714287,0.7304671351798264,0.1408641581632653,0.5122481519060733,0.34431021044427124
1573,0.16557100262240904,0.32446321717705034,0.09185666454081633,0.21925693354264783,0.12312665295327652
1574,0.3745838408444986,0.8065390331322668,0.18387276785714285,0.5115750367351465,0.3437022687479045
